doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"dialys, prismax, sjuksköterska, biva",nedkylning nyfödd,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
neonatalvård i hemmet,nedkylning nyfödd,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"hypotermibehandling, barn - vårdprogram",nedkylning nyfödd,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
underburenhet 22-25 veckor - vårdplan,nedkylning nyfödd,0.015625,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"lkg, vårdprogram",nedkylning nyfödd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
föräldrar i kris - neonatologi,nedkylning nyfödd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
rs-virusprofylax nyfödda,nedkylning nyfödd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
nutrition neonatologi,nedkylning nyfödd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
inspektion och rengöring av huden,nedkylning nyfödd,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
nhv - tarmrehabilitering för barn - processkarta,nedkylning nyfödd,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
neonatal vårdmiljö och kuvösinställningar,nedkylning nyfödd,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
neonatal metabola störningar,nedkylning nyfödd,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"samverkan, utveckling och föräldraskap (suf)",nedkylning nyfödd,0.014285714285714285,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
neonatalvård i hemmet,tidig hemgång uppgifter,0.031009615384615385,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
avp barnneo kort vårdtid,tidig hemgång uppgifter,0.02964426877470356,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgång uppgifter,0.02844163539403516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
checklista för hemgång från förlossningen,tidig hemgång uppgifter,0.02546333601933924,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
läkemedel vid hemgång ej inläggning,tidig hemgång uppgifter,0.024127906976744187,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
lag om valfrihetssystem - lov- förfrågningsunderlag för lov barnmorskemottagning 2025,tidig hemgång uppgifter,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
föräldrainformation första hjälpen till nyfött barn inför permission i hemmet eller tidig hemgång från nyföddhetsavdelning,tidig hemgång uppgifter,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
egenvård vid hemgång med central infart botbarn,tidig hemgång uppgifter,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
popliteakateter inom vo ortopedi-handkirurgi,tidig hemgång uppgifter,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"hembesök 8 månader, arbetsblad",tidig hemgång uppgifter,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,tidig hemgång uppgifter,0.015625,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"hembesök för nyfödda, arbetsblad",tidig hemgång uppgifter,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"bakjour uppgifter, civa",tidig hemgång uppgifter,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
risk- och missbruk under graviditet. vårdprogram specialistmödravårdsmottagningen (smvc),tidig hemgång uppgifter,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
bb vård i hemmet,tidig hemgång uppgifter,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
avp barnneo lång vårdtid,tidig hemgång uppgifter,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
hemsyrgas för vuxna,tidig hemgång uppgifter,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"praktisk handläggning av kvinnor med sle inför, under och efter graviditet",tidig hemgång uppgifter,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
riktlinjer för registrering av kontakttyper i cosmic,tidig hemgång uppgifter,0.014285714285714285,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
extravak- arbetsrutin,tidig hemgång uppgifter,0.014285714285714285,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
amning-riktlinje för akademiska sjukhuset,bröstmatning sugsvag,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
instruktion för berikning av bröstmjölk,bröstmatning sugsvag,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
amningssvårigheter och kort tungband små barn 0-6 månader,bröstmatning sugsvag,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
nutrition neonatologi,bröstmatning sugsvag,0.015625,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
avp barnneo kort vårdtid,bröstmatning sugsvag,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,bröstmatning sugsvag,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
delegering av arbetsuppgifter inom hälso- och sjukvården,bröstmatning sugsvag,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,bröstmatning sugsvag,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
sugklockeförlossning,bröstmatning sugsvag,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
bröstmjölkshantering till barn på niva,bröstmatning sugsvag,0.014285714285714285,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning",bröstmatning sugsvag,0.014084507042253521,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
lokal amningsstrategi akutpediatrik,bröstmatning sugsvag,0.013888888888888888,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
bröstmjölkshantering akutvårdsavdelning,bröstmatning sugsvag,0.0136986301369863,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
uppdragsbeskrivning amningsbarnmorska,bröstmatning sugsvag,0.013513513513513514,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
nutrition nima,bröstmatning sugsvag,0.013333333333333334,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
amningsobservation för hela amningsperioden,bröstmatning sugsvag,0.013157894736842105,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
avp barnneo lång vårdtid,bröstmatning sugsvag,0.012987012987012988,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
amningsobservation första amningstillfället 2012,bröstmatning sugsvag,0.01282051282051282,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
neonatala transporter,bröstmatning sugsvag,0.012658227848101266,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
kriterier för godkännande av bröstmjölksdonatorer,bröstmatning sugsvag,0.0125,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
sugklockeförlossning,vakuumextraktion assistans,0.03278688524590164,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
lokalt vårdprogram för flerfunktionsnedsättning,vakuumextraktion assistans,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
vakumassisterad sårbehandling (vac),vakuumextraktion assistans,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"benmärgspunktion och assistans sop, hem 13443",vakuumextraktion assistans,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T11:28:36+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,latest-evaluation-sweep,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/latest-evaluation-sweep/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
