doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
heparininfusion,fostervatteninfusion kontroller,0.9263685941696167,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
blodtransfusion hemsjukvård - lah le,fostervatteninfusion kontroller,0.9257619380950928,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
heparininfusion tiva,fostervatteninfusion kontroller,0.9250776767730713,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
masstransfusionsprotokoll vid massiv blödning,fostervatteninfusion kontroller,0.923978865146637,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
akut vätsketerapi- barn,fostervatteninfusion kontroller,0.922832190990448,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
pd-dialys barn,fostervatteninfusion kontroller,0.9222942590713501,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"heparininfusion, biva",fostervatteninfusion kontroller,0.9215800762176514,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
njurtransplantation barn,fostervatteninfusion kontroller,0.920758068561554,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"njurbiopsi, barn - ultraljudsledd i narkos",fostervatteninfusion kontroller,0.9197413325309753,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
sondinläggning under narkos på barnoperation xb81,fostervatteninfusion kontroller,0.9195540547370911,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"leverbiopsi, barn",gulsot nyfödd,0.8948822617530823,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
hjärtstopp gravid kvinna,gulsot nyfödd,0.8915805220603943,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
blödning i sen graviditet,gulsot nyfödd,0.8882410526275635,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
akut onkologi,gulsot nyfödd,0.8827278017997742,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
hydrocefalus hos barn-uppföljning,gulsot nyfödd,0.8820798397064209,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"akut scrotum, barn",gulsot nyfödd,0.8818991184234619,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
lungemboli - omvårdnad,gulsot nyfödd,0.8790322542190552,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
hydrocefalus hos barn,gulsot nyfödd,0.8789334297180176,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
tunntarmspassage,variabla dippar,0.8601543307304382,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
impedensmätning - barn,variabla dippar,0.8594578504562378,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
mr - manuell flytt av bordsskiva,variabla dippar,0.8572133779525757,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
brännskadekompendium,variabla dippar,0.855810821056366,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
kufftrycksmätning biva,variabla dippar,0.8549935221672058,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
slutet sugsystem tiva,variabla dippar,0.8540289998054504,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"tonsillotomi med radiofrekvens, plocklista",variabla dippar,0.8536627292633057,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
energikontroller på acceleratorer,variabla dippar,0.8506296873092651,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"peritoneal dialyskateter (pd) insättning, plocklista kirurgoperation",variabla dippar,0.8475265502929688,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
epikardiell elektrod,variabla dippar,0.8472983241081238,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"urinstämma, kad-stopp på akm as och le",variabla dippar,0.8449336886405945,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
protokoll för brachybehandling med ringapplikator med nålar,variabla dippar,0.8439392447471619,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"ikomet, insatsbeskrivning",uterus kontraktion,0.9049347043037415,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
leverencefalopati,uterus kontraktion,0.901592493057251,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
tabell över kontroll av xvi-system,uterus kontraktion,0.9009267091751099,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"sjuksköterskestuderande hematologavdelning 101a, hem 13834",uterus kontraktion,0.8968135118484497,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
carotisstent,uterus kontraktion,0.8939568996429443,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
levodopatest,uterus kontraktion,0.8933162689208984,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
docplus - roller i systemet,uterus kontraktion,0.8918981552124023,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
cementerad avantage cone,uterus kontraktion,0.8913084268569946,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
integrilin,uterus kontraktion,0.8912839889526367,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"val av central venväg, hem 13469",uterus kontraktion,0.8906737565994263,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
iohexolclearance,uterus kontraktion,0.8906276226043701,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
infarter neo,uterus kontraktion,0.8905391693115234,2 nyckelord med synonymer,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
strongkids riskbedömning undernäring barn,samsovning risker råd nyfödd,0.8950613737106323,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
törstprov - barn,samsovning risker råd nyfödd,0.8942698240280151,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
samlingsrakning skrivbar,samsovning risker råd nyfödd,0.8934189677238464,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"odlingar, botbarn",samsovning risker råd nyfödd,0.8874003291130066,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
skulderdystoci,samsovning risker råd nyfödd,0.8870464563369751,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
myokardit-barn,samsovning risker råd nyfödd,0.8854205012321472,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
easyflow under transport - barn,samsovning risker råd nyfödd,0.8839455246925354,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
patientinformation kurmanji,samsovning risker råd nyfödd,0.8831047415733337,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
laryngomalaci plastik. plocklista,samsovning risker råd nyfödd,0.8829615116119385,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
tumörremisser - rutiner,samsovning risker råd nyfödd,0.8820921778678894,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"kateterbehandling, barn",samsovning risker råd nyfödd,0.8817278742790222,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
flöde för dosplanering,samsovning risker råd nyfödd,0.8812504410743713,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
intrahospitala transporter - barn,samsovning risker råd nyfödd,0.8808127641677856,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
ovarialcystor ej i nyföddhetsperioden - handläggning,hypotermi nyfödd åtgärder temperatur låg,0.9041405916213989,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
buktrycksmätning barn,hypotermi nyfödd åtgärder temperatur låg,0.9018021821975708,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
aortadissektion hos gravida,hypotermi nyfödd åtgärder temperatur låg,0.8985471725463867,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
amnioinfusion under förlossningen,hypotermi nyfödd åtgärder temperatur låg,0.8973004817962646,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
metotrexate via sond eller gastrostomi barn - föräldrar,hypotermi nyfödd åtgärder temperatur låg,0.8957955241203308,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
sugklockeförlossning,hypotermi nyfödd åtgärder temperatur låg,0.8942390084266663,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"njurbiopsi, barn - ultraljudsledd i narkos",hypotermi nyfödd åtgärder temperatur låg,0.8942095041275024,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
strongkids riskbedömning undernäring barn,hypotermi nyfödd åtgärder temperatur låg,0.8937607407569885,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"esofagusmanometri, barn",hypotermi nyfödd åtgärder temperatur låg,0.8908098936080933,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"hembesök för nyfödda, arbetsblad",tidig hemgång nyfödd kontroller ansvar,0.9005495309829712,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,tidig hemgång nyfödd kontroller ansvar,0.890289843082428,Längre sökterm,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
