doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
huggormsbett,co-sleeping råd,0.8867714405059814,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
anhörigs övernattning på bb,co-sleeping råd,0.8824235796928406,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"sömnproblem, insatsbeskrivning",co-sleeping råd,0.8816612362861633,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"sömnproblem vid funktionsnedsättning, processbeskrivning",co-sleeping råd,0.8805588483810425,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,co-sleeping råd,0.8788309693336487,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
ö-transplantation - kunskapsunderlag,co-sleeping råd,0.878736138343811,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
generella direktiv urologavdelning 50 c,co-sleeping råd,0.8786044120788574,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
transplantation - återinläggning- kunskapsunderlag,co-sleeping råd,0.877941370010376,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"råd om sovrutiner på 95f, förlossning, bb",co-sleeping råd,0.87706059217453,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
metodstöd för hälsosamtalet,co-sleeping råd,0.8761548399925232,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
odin -instruktion,co-sleeping råd,0.8754255175590515,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,nedkylning nyfödd,0.914842963218689,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
neonatalvård i hemmet,nedkylning nyfödd,0.9135470986366272,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"hypotermibehandling, barn - vårdprogram",nedkylning nyfödd,0.9134066104888916,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
underburenhet 22-25 veckor - vårdplan,nedkylning nyfödd,0.910301923751831,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
föräldrar i kris - neonatologi,nedkylning nyfödd,0.9100139141082764,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
nutrition neonatologi,nedkylning nyfödd,0.9085026979446411,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
nhv - tarmrehabilitering för barn - processkarta,nedkylning nyfödd,0.9084898829460144,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
neonatal vårdmiljö och kuvösinställningar,nedkylning nyfödd,0.9075372815132141,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
neonatal metabola störningar,nedkylning nyfödd,0.9060074687004089,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgång uppgifter,0.9320268034934998,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
egenvård vid hemgång med central infart botbarn,tidig hemgång uppgifter,0.90155029296875,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"hembesök 8 månader, arbetsblad",tidig hemgång uppgifter,0.8999131917953491,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
neonatalvård i hemmet,tidig hemgång uppgifter,0.8982651233673096,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"hembesök för nyfödda, arbetsblad",tidig hemgång uppgifter,0.8979498744010925,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"bakjour uppgifter, civa",tidig hemgång uppgifter,0.8977723717689514,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
bb vård i hemmet,tidig hemgång uppgifter,0.8958690762519836,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
hemsyrgas för vuxna,tidig hemgång uppgifter,0.8893148303031921,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
extravak- arbetsrutin,tidig hemgång uppgifter,0.8883905410766602,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
bakjoursarbetet på barnakuten,tidig hemgång uppgifter,0.8871639966964722,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
arbetsgång salub-besök - barn,tidig hemgång uppgifter,0.8855592608451843,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
amning-riktlinje för akademiska sjukhuset,bröstmatning sugsvag,0.9121053814888,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
instruktion för berikning av bröstmjölk,bröstmatning sugsvag,0.9069604277610779,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
amningssvårigheter och kort tungband små barn 0-6 månader,bröstmatning sugsvag,0.9058602452278137,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"standardordination för barn som vårdas på bb pga underburenhet, tillväxthämning, hyperbilirubinemi eller maternell diabetes",bröstmatning sugsvag,0.9005054831504822,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
nutrition neonatologi,bröstmatning sugsvag,0.9000866413116455,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
delegering av arbetsuppgifter inom hälso- och sjukvården,bröstmatning sugsvag,0.898594856262207,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
grundläggande omhändertagande av nyfött barn,bröstmatning sugsvag,0.8981063961982727,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
sugklockeförlossning,bröstmatning sugsvag,0.8973174691200256,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
bröstmjölkshantering till barn på niva,bröstmatning sugsvag,0.8970274925231934,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
sugklockeförlossning,vakuumextraktion assistans,0.9170517921447754,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
vakumassisterad sårbehandling (vac),vakuumextraktion assistans,0.9023297429084778,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
trakeostomibehandling kunskapsunderlag,vakuumextraktion assistans,0.8996347188949585,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
ventrikeldränage borttagande,vakuumextraktion assistans,0.8972687721252441,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"vac-pump, kirurgoperation",vakuumextraktion assistans,0.8970739841461182,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
flytande kväve hantering,vakuumextraktion assistans,0.8955284357070923,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
subkutan venport - avlägsnande av system,vakuumextraktion assistans,0.894885778427124,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
elektrodextraktion,vakuumextraktion assistans,0.8944332003593445,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"extubation, civa",vakuumextraktion assistans,0.8938096761703491,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
transportsug med o2,vakuumextraktion assistans,0.8935364484786987,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
vårdprogram för förlossningsbristningar,fosterhinnor ruptur handläggning,0.9102307558059692,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,fosterhinnor ruptur handläggning,0.9085097312927246,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,fosterhinnor ruptur handläggning,0.9073576331138611,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
handläggningsrutin för kurator vid abort eller missfall,fosterhinnor ruptur handläggning,0.9056845307350159,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
induktion av förlossning,fosterhinnor ruptur handläggning,0.9043571352958679,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
suturering av bristning efter förlossning under anestesi,fosterhinnor ruptur handläggning,0.9042421579360962,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
reponering av fraktur,fosterhinnor ruptur handläggning,0.9030381441116333,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
"stifting av fraktur, plocklista, barnoperation",fosterhinnor ruptur handläggning,0.9029872417449951,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
handläggning av perianalabcess,fosterhinnor ruptur handläggning,0.902711808681488,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
handläggning av fotledsfraktur,fosterhinnor ruptur handläggning,0.9025178551673889,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
placentaretention,kvarhållen placenta,0.9351100325584412,2 nyckelord med synonymer,2026-03-29T11:15:05+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-new-run,chunk_500__overlap_50__title_on__text,text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-new-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_50__title_on__text
