doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
huggormsbett,co-sleeping råd,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"checklista anestesiundersköterska, barnanestesi",co-sleeping råd,0.015625,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
anhörigs övernattning på bb,co-sleeping råd,0.015625,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"checklista anestesisjuksköterska, barnoperation",co-sleeping råd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,co-sleeping råd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"vigileo monitor, niva jugularbulb-oximetri (sjvo2), cardiac output (co2) och slagvolymvariation",co-sleeping råd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"sömnproblem, insatsbeskrivning",co-sleeping råd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
kumulativa doser i olika protokoll - barn,co-sleeping råd,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"impella, mekanisk hjärtpump",co-sleeping råd,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"diagnostik av munsjukdomar hos patienter med särskilda behov, ftv",co-sleeping råd,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
hemosphere,co-sleeping råd,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",co-sleeping råd,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
riktad neonatal ekokardiografi,co-sleeping råd,0.014285714285714285,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
grundläggande omhändertagande av nyfött barn,nedkylning nyfödd,0.030017921146953404,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,nedkylning nyfödd,0.02976190476190476,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
downs syndrom hos nyfödd,nedkylning nyfödd,0.02844551282051282,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
ecls vid svår accidentell hypotermi,nedkylning nyfödd,0.02761904761904762,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"hypotermi, accidentiell - omhändertagande på civa",nedkylning nyfödd,0.026144907723855092,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"temperaturmätning, biva",nedkylning nyfödd,0.025478740668614087,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",nedkylning nyfödd,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
neonatal vårdmiljö och kuvösinställningar,nedkylning nyfödd,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"dialys, prismax, sjuksköterska, biva",nedkylning nyfödd,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
neonatalvård i hemmet,nedkylning nyfödd,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"hypotermibehandling, barn - vårdprogram",nedkylning nyfödd,0.015625,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"lkg, vårdprogram",nedkylning nyfödd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
underburenhet 22-25 veckor - vårdplan,nedkylning nyfödd,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
rs-virusprofylax nyfödda,nedkylning nyfödd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
föräldrar i kris - neonatologi,nedkylning nyfödd,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,nedkylning nyfödd,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
nutrition neonatologi,nedkylning nyfödd,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
inspektion och rengöring av huden,nedkylning nyfödd,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
nhv - tarmrehabilitering för barn - processkarta,nedkylning nyfödd,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
vitalparametrar,nedkylning nyfödd,0.014492753623188406,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgång uppgifter,0.03028233151183971,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
neonatalvård i hemmet,tidig hemgång uppgifter,0.029138513513513514,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
egenvård vid hemgång med central infart botbarn,tidig hemgång uppgifter,0.027893738140417457,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
checklista för hemgång från förlossningen,tidig hemgång uppgifter,0.027046783625730993,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"uppdragsbeskrivning utskrivningsundersköterska, neuroavdelning 85d",tidig hemgång uppgifter,0.025645240835114255,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
läkemedel vid hemgång ej inläggning,tidig hemgång uppgifter,0.0251661918328585,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
kriterier för hemgång inom 6-24h efter förlossning,tidig hemgång uppgifter,0.022616917965755177,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
lag om valfrihetssystem - lov- förfrågningsunderlag för lov barnmorskemottagning 2025,tidig hemgång uppgifter,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
föräldrainformation första hjälpen till nyfött barn inför permission i hemmet eller tidig hemgång från nyföddhetsavdelning,tidig hemgång uppgifter,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
popliteakateter inom vo ortopedi-handkirurgi,tidig hemgång uppgifter,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"hembesök 8 månader, arbetsblad",tidig hemgång uppgifter,0.015873015873015872,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
handläggning aortadissektion typ b,tidig hemgång uppgifter,0.015625,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
barnhälsoteam tierp,tidig hemgång uppgifter,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"hembesök för nyfödda, arbetsblad",tidig hemgång uppgifter,0.015384615384615385,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
patientflöde för icke rupturerade aneurysm version 1,tidig hemgång uppgifter,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"bakjour uppgifter, civa",tidig hemgång uppgifter,0.015151515151515152,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
kejsarsnitt,tidig hemgång uppgifter,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
bb vård i hemmet,tidig hemgång uppgifter,0.014925373134328358,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
"heartmate 3 lvad, mekanisk hjärtpump",tidig hemgång uppgifter,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
hemsyrgas för vuxna,tidig hemgång uppgifter,0.014705882352941176,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
amning-riktlinje för akademiska sjukhuset,bröstmatning sugsvag,0.01639344262295082,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
instruktion för berikning av bröstmjölk,bröstmatning sugsvag,0.016129032258064516,2 nyckelord med synonymer,2026-03-26T18:27:44+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_500__overlap_25__title_on__text,text,500,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_500__overlap_25__title_on__text
